Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2006-07-25,0.0918999,30.3,23.4,4.322736282277735,16.024515099415094,66.1075,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-07-26,0.059729,30.5,22.3,4.661180189412959,16.01175220503144,64.2811,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-07-27,0.268082,29.9,21.5,4.639122099731,15.998492686698398,62.4292,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-07-28,0.421617,30.2,22.3,4.551896947058277,15.984723444906109,66.7611,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-07-29,0.11347,30.0,23.7,4.116576773451752,15.970431316523044,61.6474,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-07-30,0.123059,29.9,23.3,4.185968910517694,15.955603099936281,67.0625,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-07-31,0.156998,29.8,22.1,4.450878294722599,15.940225580577849,68.1584,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-01,3.28444,29.8,22.5,4.349187211094908,15.92428555680444,70.4718,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-02,0.282907,29.8,21.6,4.557569695195492,15.907769866096222,71.6804,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-03,0.0698278,30.2,23.3,4.277028785239231,15.89066541153934,65.5251,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-04,0.0482648,30.4,23.8,4.21118232130056,15.872959188555038,59.708,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-05,0.581318,29.9,22.4,4.3890819132558105,15.854638311837496,60.2761,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-06,0.0440244,29.5,22.8,4.143440524871705,15.835690042460818,65.4042,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-07,0.0146499,29.6,23.7,3.9275801750136434,15.816101815114825,67.2454,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-08,0.0826397,29.3,22.6,4.114211420673053,15.795861265427947,65.159,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-09,0.0219539,29.8,22.7,4.258641547536214,15.77495625733476,62.2281,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-10,0.0365562,30.0,23.0,4.246725510590553,15.753374910444595,59.4366,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-11,0.283807,29.8,23.0,4.170266495427651,15.731105627366864,58.3088,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-12,0.394069,29.9,22.5,4.324352179266436,15.708137120948154,56.9726,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-13,0.0397402,29.9,22.6,4.293433164296241,15.684458441375265,60.9424,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-14,0.046122,29.9,21.9,4.45192316713515,15.660059003097977,63.8477,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-15,0.0472589,30.3,22.8,4.367651663689852,15.63492861152492,71.1428,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-16,0.0577542,30.7,23.2,4.399751900174432,15.609057489445416,63.4769,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-17,0.0231384,30.6,22.9,4.430535974781008,15.582436303130223,57.0793,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-18,0.0308048,30.3,22.9,4.321139134586969,15.555056188063654,59.7603,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-19,0.0308837,30.5,23.5,4.232918155936543,15.526908774259955,62.4358,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-20,0.0704088,30.3,23.7,4.102542491983462,15.497986211116594,61.3748,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-21,0.110883,30.6,23.1,4.350327867332445,15.468281191757612,65.3699,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-22,0.106949,30.4,22.3,4.461553419157983,15.437786976820503,62.9154,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-23,0.0555498,30.3,22.0,4.486727329564185,15.406497417640475,62.5493,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-24,0.169125,29.9,21.0,4.562546716838258,15.374406978786674,63.4614,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-25,0.0775171,29.7,20.9,4.511433615762194,15.341510759905773,65.2309,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-26,0.0920422,30.0,21.6,4.4490457933027505,15.307804516828933,67.9673,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-27,0.0656418,29.6,21.4,4.355671369594127,15.273284681899336,69.5542,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-28,0.0199691,30.4,21.9,4.490789271130078,15.237948383478592,69.7615,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-29,0.0379195,30.9,23.8,4.206390547512561,15.201793464591377,61.6232,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-30,0.0587486,30.6,23.8,4.092908379502599,15.164818500669176,63.9153,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-08-31,0.242108,30.4,23.1,4.187843429678265,15.127022816355302,56.4002,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-01,0.0753276,30.1,22.4,4.241920133138383,15.088406501335053,60.7754,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-02,0.228572,30.5,22.1,4.423976967285025,15.048970425156428,61.9843,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-03,0.18089,29.8,22.2,4.168235899927331,15.008716251008586,62.8344,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-04,0.192567,29.8,20.7,4.470696664269202,14.967646448427187,68.2685,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-05,0.0862112,30.0,21.2,4.41972737126184,14.925764304897607,66.8868,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-06,5.25972,30.0,22.4,4.152216098399103,14.883073936329072,69.4202,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-07,0.315197,30.3,23.2,4.051597895140776,14.839580296375008,66.8849,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-08,0.00430596,29.8,23.1,3.8976422162059845,14.795289184576854,66.2815,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-09,0.157528,30.0,23.3,3.903328703705139,14.750207253311139,64.7756,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-10,0.0297752,30.3,22.7,4.130322412430567,14.704342013521762,60.2502,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-11,0.0148327,30.0,21.8,4.218733410574259,14.657701839221874,59.7241,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-12,0.00893981,30.2,21.4,4.346249714718429,14.610295970752246,56.6059,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-13,0.123923,30.4,22.2,4.229591164598748,14.562134516785463,60.1083,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-14,0.29412,30.2,22.0,4.196268936167821,14.513228455067763,61.2954,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-15,2.05449,29.7,22.1,4.007671908435671,14.463589631893068,67.8202,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-16,0.208022,29.7,22.1,3.993718122402179,14.413230760306087,63.7329,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-17,0.0913187,29.6,22.4,3.8822913042110345,14.362165417034259,64.3162,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-18,0.358961,29.9,23.2,3.7784256314886435,14.310408038150658,62.8392,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-19,0.357595,30.1,22.7,3.942972798652255,14.257973913472757,58.6458,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-20,0.222257,30.0,23.0,3.8292888431997016,14.204879179704472,58.2897,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-21,0.558042,30.1,23.0,3.846290542369873,14.151140812331537,57.4694,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-22,0.133151,29.9,22.4,3.902448360208816,14.09677661628276,60.5473,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-23,0.305283,30.0,22.1,3.9804660460301244,14.04180521537235,60.5456,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-24,0.423823,29.8,21.5,4.026779295196811,13.986246040540868,60.0648,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-25,0.0491564,29.9,21.7,4.000148256916653,13.930119316914945,67.3578,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-26,1.03897,29.4,23.0,3.551851901975506,13.873446049708143,69.5628,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-27,0.0888303,29.8,23.3,3.593091351621303,13.816248008987872,66.8223,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-28,0.00610817,29.0,22.6,3.490413715587024,13.758547713335354,65.3799,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-29,0.00615981,29.6,21.9,3.8079707495040838,13.700368412427954,61.425,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-09-30,0.0275875,29.5,22.3,3.6791297179585576,13.641734068575206,64.6107,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-01,0.0433204,29.3,23.2,3.398785794587572,13.582669337242042,75.8229,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-02,0.217708,29.2,23.6,3.2532959710376246,13.523199546594482,70.9186,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-03,0.0174212,29.6,23.6,3.367748017956605,13.463350676105042,62.2711,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-04,0.0069616,30.0,22.2,3.7796058630821947,13.403149334256746,62.8589,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-05,0.00496854,29.8,20.4,4.036363417990478,13.34262273538631,57.2183,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-06,0.00200914,29.8,20.7,3.9671496276707603,13.28179867570859,68.6948,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-07,0.0173046,30.0,21.0,3.9499501847941687,13.220705508565683,72.108,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-08,0.30193,30.1,22.2,3.7388275061797374,13.15937211894551,72.0271,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-09,5.98512,30.3,21.9,3.832933450706696,13.097827897315716,71.4404,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-10,8.88138,29.8,21.8,3.6974907180155894,13.036102712819801,70.9804,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-11,1.52702,29.6,21.3,3.7182148612729,12.974226885883269,71.4168,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-12,0.672599,29.5,20.9,3.7449567770403127,12.91223116027847,75.5048,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-13,0.0652784,29.8,21.1,3.770349926340632,12.850146674697129,71.0956,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-14,10.6377,30.0,21.8,3.680603157364673,12.788004933880469,67.5093,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-15,68.947,29.4,21.8,3.501956478775888,12.725837779356803,74.5028,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-16,10.314,29.0,21.8,3.376273874858564,12.663677359836901,72.7396,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-17,1.16782,28.2,21.0,3.297494790049875,12.601556101317534,76.3854,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-18,0.0256364,28.8,21.0,3.4394061494519375,12.53950667694341,71.9265,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-19,0.601073,29.4,22.1,3.376814166606425,12.47756197667761,73.7429,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-20,0.388805,28.9,22.7,3.100154277426968,12.415755076830381,76.2293,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-21,0.100023,28.7,22.7,3.027641892892218,12.354119209495476,74.2561,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-22,0.0350161,28.8,22.6,3.0623849883228798,12.29268773194298,71.2566,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-23,0.0465698,28.8,23.5,2.846453937366878,12.231494096016421,71.5843,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-24,0.150244,29.1,22.6,3.115155611151462,12.170571817581601,61.9249,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-25,0.0401643,28.5,22.0,3.057033371152957,12.109954446073257,65.5455,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-26,0.0582765,28.3,21.0,3.1786470927616675,12.049675534184741,65.4582,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-27,0.0265716,28.9,20.8,3.3473427389127224,11.989768607744802,65.3762,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-28,0.0513276,29.1,20.6,3.4119802029742448,11.930267135824108,61.0779,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-29,0.335445,28.5,21.3,3.1283601548407773,11.871204501112828,70.7744,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-30,0.518813,28.0,21.1,3.0223990756486283,11.812613970609204,71.7976,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-10-31,0.534486,27.8,21.2,2.9379566987358707,11.754528666657153,81.7348,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-01,5.78908,26.8,22.2,2.4407366563942143,11.696981538369778,88.2892,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-02,43.8506,26.7,21.4,2.5793745618884003,11.640005333473317,84.2437,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-03,0.201385,26.8,20.4,2.790377346723584,11.583632570604786,86.5978,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-04,0.0140286,28.1,20.4,3.0937785934564754,11.527895512094346,66.1297,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-05,0.00773419,29.2,22.8,2.9238988584100056,11.472826137261503,68.9431,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-06,0.0128119,29.9,22.0,3.229437070156545,11.418456116252548,64.7181,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-07,0.0761013,30.1,23.0,3.0889656101564746,11.364816784444137,58.7475,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-08,0.0,29.7,23.1,2.954330867891256,11.311939117436252,62.5762,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-09,0.132801,28.8,21.7,2.9707281679949493,11.259853706655417,70.9948,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-10,0.0543126,28.7,21.2,3.018183208748529,11.208590735587038,71.6121,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-11,0.0676037,28.7,21.6,2.9370648776431354,11.15817995665352,72.1416,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-12,0.100819,29.0,20.9,3.1086209844465618,11.108650668752716,64.6557,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-13,0.145325,29.4,20.3,3.2728337063607245,11.060031695469178,71.2745,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-14,0.116396,29.9,21.8,3.1465501154445055,11.01235136396832,63.8842,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-15,0.0864477,29.5,21.4,3.1044905457436065,10.965637484581773,73.2268,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-16,0.161983,29.6,22.2,2.9856884179537455,10.919917331090048,68.3328,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-17,0.0126009,29.0,21.1,3.0125215631978635,10.875217621706367,65.9941,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-18,0.0149825,29.1,20.2,3.1549445026817686,10.831564500763905,60.4596,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-19,0.00485273,29.1,21.1,3.010999278613111,10.78898352110638,60.1371,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-20,0.044025,28.9,20.5,3.044835593760361,10.747499627180321,61.4153,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-21,0.0421239,28.9,20.8,2.9892534984402204,10.70713713882538,66.2805,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-22,0.380507,28.5,20.8,2.8902182075001326,10.667919735757367,69.7651,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-23,7.03991,28.4,20.6,2.8883078200577637,10.62987044273705,65.3656,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-24,0.419543,28.4,19.7,3.0074774046889066,10.59301161541625,72.868,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-25,0.130326,28.6,19.1,3.117167776358277,10.55736492685127,67.6502,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-26,0.293106,28.7,20.3,2.967190358758795,10.522951354672264,73.3514,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-27,0.056917,28.9,20.4,2.9859452190936024,10.489791168896222,66.0736,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-28,0.0353556,28.5,19.8,2.9762134501229465,10.457903920369722,66.2963,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-29,0.660133,26.5,18.9,2.677699731979089,10.427308429827013,71.7769,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-11-30,0.0454084,27.0,20.0,2.6132302218128225,10.39802277754784,63.3326,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-01,0.24346,25.2,20.4,2.121563022301775,10.370064293598897,75.4345,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-02,0.362869,26.1,21.8,2.059605031419994,10.343449548642106,80.4021,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-03,0.274894,27.1,22.2,2.2300123809946846,10.318194345292431,73.998,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-04,0.0662685,27.1,21.5,2.3588555366387007,10.294313710007827,70.973,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-05,0.0769342,27.6,19.6,2.766436147862804,10.27182188549348,68.3714,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-06,0.065168,27.7,19.2,2.8354118151868835,10.250732323602703,69.7747,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-07,0.535232,27.4,20.7,2.5490668948353297,10.231057678716821,72.3802,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-08,0.012032,27.2,20.4,2.548125810238974,10.212809801586703,55.4422,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-09,0.0139807,27.2,20.5,2.528192033838387,10.195999733618958,51.3963,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-10,0.00739938,27.1,19.6,2.6387806437694468,10.180637701590364,61.6522,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-11,0.0180863,27.2,20.5,2.5209351056696017,10.166733112774699,61.738,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-12,0.0275321,27.9,19.9,2.75460062397098,10.154294550466972,57.1954,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-13,0.0468825,27.8,20.3,2.673834207544875,10.143329769890935,65.7671,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-14,0.214032,27.6,21.1,2.5047038331619933,10.133845694476765,66.4892,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-15,0.0826881,27.3,21.6,2.3492184267721483,10.125848412496863,66.8021,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-16,0.48685,27.4,20.7,2.521233238290314,10.119343174049009,64.9501,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-17,0.0384155,27.4,20.8,2.5040969222064855,10.114334388377443,61.9195,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-18,0.132265,27.5,20.2,2.6169226861769417,10.110825621523553,63.8292,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-19,0.0539811,27.5,19.9,2.660009421754585,10.108819594299723,59.1158,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-20,0.0425956,27.1,19.7,2.605672417297595,10.10831818058099,59.9544,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-21,1.64552,27.3,19.1,2.7298618305982334,10.109322405910957,58.6513,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-22,0.0776306,26.9,17.7,2.8287592495130274,10.111832446419884,68.6677,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-23,0.00645734,26.9,16.9,2.920926452955676,10.115847628054539,67.2138,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-24,0.0233824,26.8,17.1,2.881973506815815,10.121366426120963,66.5872,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-25,0.0420433,27.4,17.4,2.9613800975251987,10.128386465142972,68.569,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-26,0.0878959,27.5,18.1,2.9021720299640665,10.136904519040781,68.5348,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-27,0.0999584,28.0,18.2,2.988121613913527,10.146916511635753,64.455,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-28,0.775606,26.5,18.9,2.6086493985450057,10.158417517488823,71.1085,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-29,3.19105,25.1,19.5,2.219969619416655,10.171401763081597,82.5257,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-30,0.212267,25.5,19.9,2.245301608605522,10.18586262835072,73.5061,21.41505,-158.13707,MA'O Organic Farms (new site)
2006-12-31,0.0342936,26.6,21.1,2.2919264613101586,10.201792648587192,67.866,21.41505,-158.13707,MA'O Organic Farms (new site)
